小区名称,小区属性,区域名称,成交均价,绿化率,销售状态,中心点经度,中心点纬度
吉庆街88号,二手房,姑苏区,35544.95,30.0,在售,120.614144,31.294864
元和之春,二手房,相城区,16020.05,35.0,在售,120.623389,31.38
马医科,二手房,姑苏区,23671.56,30.0,在售,120.619478,31.309194
苏胥湾花园,二手房,吴中区,19393.69,32.0,在售,120.555743,31.257081
君地新大陆,二手房,工业园区,10760.25,36.0,在售,120.713832,31.361371
东方路小区,二手房,昆山市,14381.44,25.0,在售,121.008306,31.39923
港城一品香蜜湖公馆,二手房,张家港市,9767.26,30.5,在售,120.54888,31.823344
嘉盛香槟一号,二手房,吴中区,17836.93,32.0,在售,120.867331,31.258774
壹品新筑,二手房,太仓市,21834.92,35.1,在售,121.124573,31.441729
秀泾苑南区,二手房,吴中区,10794.04,37.0,在售,120.537102,31.172378
天成佳园,二手房,昆山市,23198.17,45.0,在售,120.97272,31.394662
勤星苑南区,二手房,张家港市,5435.94,35.0,在售,120.577498,31.838091
江南境秀,二手房,昆山市,40542.81,35.0,在售,120.904108,31.40322
中海阅川华庭,二手房,工业园区,34747.18,30.0,在售,120.741093,31.371552
澄苑二区,二手房,相城区,7384.97,36.0,在售,120.74828,31.493345
湖滨国际,二手房,张家港市,14777.69,38.0,在售,120.547016,31.844892
古巷二村东区,二手房,相城区,15801.14,32.0,在售,120.635279,31.360105
柳巷35号,二手房,姑苏区,30568.56,30.0,在售,120.617719,31.303505
国泰三村,二手房,吴中区,17946.93,30.0,在售,120.684834,31.251888
山合坊,二手房,吴中区,10489.09,25.0,在售,120.489311,31.252489
淀新新村,二手房,昆山市,11111.11,25.0,在售,121.034727,31.182641
黄天荡新村,二手房,工业园区,20868.76,30.0,在售,120.660369,31.292328
蓬曦园B3区,二手房,昆山市,10815.09,45.0,在售,121.082963,31.375063
荷韵新村北区,二手房,工业园区,24387.87,35.0,在售,120.728938,31.296273
嘉元花园南区,二手房,相城区,17269.64,28.0,在售,120.624941,31.365976
新城金郡三期,二手房,吴中区,19984.9,37.0,在售,120.623987,31.213297
金筑家园,二手房,姑苏区,15541.19,31.0,在售,120.542373,31.359886
四季花园(学前路),二手房,常熟市,8012.7,20.0,在售,120.80112,31.738299
新怡花园,二手房,吴中区,14652.48,38.0,在售,120.521893,31.265708
北门街69号,二手房,吴江区,15077.91,24.3,在售,120.649887,31.164966
锦著天逸花园,二手房,太仓市,8557.55,29.0,在售,121.216507,31.616425
中环时代,二手房,昆山市,9155.84,30.0,在售,121.021915,31.374746
顺城锦湖湾,二手房,昆山市,11308.92,18.0,在售,120.908846,31.172044
四季花园(昆山),二手房,昆山市,16232.83,40.0,在售,121.140431,31.304674
佳运花园,二手房,吴中区,18361.8,39.0,在售,120.62412,31.260696
浦江北新村,二手房,昆山市,9767.22,25.0,在售,120.942346,31.285742
天宫寺弄10号小区,二手房,姑苏区,22654.22,25.0,在售,120.629245,31.315709
金狮小区,二手房,姑苏区,19054.36,35.0,在售,120.620027,31.297719
阳光公寓,二手房,太仓市,12976.42,37.0,在售,121.189747,31.471368
联杨新村南区,二手房,吴江区,14455.37,33.0,在售,120.633507,31.120993
大境天成东区,二手房,吴中区,15073.53,37.0,在售,120.449229,31.228258
华敏世家花园,二手房,昆山市,20056.22,51.66,在售,120.985516,31.382529
建发天镜湾,二手房,太仓市,16814.13,25.0,在售,121.14322,31.427147
江南云锦,二手房,昆山市,15983.73,30.0,在售,120.887556,31.39266
龙景花苑三区,二手房,虎丘区,13990.61,34.9,在售,120.397113,31.332265
同里镇,二手房,吴江区,10621.76,50.0,在售,120.72124,31.154509
长江花园二区,二手房,虎丘区,16307.62,35.1,在售,120.53689,31.339792
中海双湾花园一期,二手房,吴中区,22530.07,35.0,在售,120.707243,31.242919
双冠南门商业广场,二手房,吴中区,12136.74,20.2,在售,120.626483,31.276733
安元佳苑四区,二手房,相城区,15030.91,30.0,在售,120.625993,31.391888
湖畔钰园,二手房,张家港市,11170.97,30.0,在售,120.637489,31.768978
和风名筑,二手房,常熟市,13997.23,36.0,在售,120.74114,31.69103
东苑村,二手房,吴中区,20329.09,25.0,在售,120.629519,31.271135
禹园,二手房,昆山市,20746.89,42.0,在售,120.851427,31.45485
兴昂花园,二手房,吴中区,12015.31,35.0,在售,120.628264,31.220063
龙城雅居,二手房,昆山市,14858.15,40.0,在售,120.888591,31.387813
金门路692号,二手房,姑苏区,18211.54,25.0,在售,120.58926,31.308914
嘉登大厦,二手房,姑苏区,10800.0,30.0,在售,120.590786,31.297325
溪前雅居,新房,相城区,19089.0,37.01,在售,120.692482,31.442509
江漪苑,二手房,太仓市,8795.66,35.0,在售,121.291476,31.522471
生化小区,二手房,昆山市,32894.44,30.0,在售,120.963731,31.385767
白云佳苑,二手房,昆山市,14597.15,25.0,在售,121.096642,31.303211
陶浜花园二期,二手房,吴中区,13991.49,37.0,在售,120.839845,31.268699
苏锦二村南区,二手房,姑苏区,24721.03,25.0,在售,120.604268,31.33527
琴湖家园,二手房,常熟市,12526.59,25.0,在售,120.775087,31.627011
旱桥弄商业新村,二手房,吴中区,6300.04,32.3,在售,120.389083,31.295378
陆家角新村二区,二手房,常熟市,10519.4,36.0,在售,120.736963,31.624152
龙华园,二手房,吴中区,17277.82,34.99,在售,120.616273,31.271722
东方新天地（西区）,二手房,张家港市,6880.67,38.0,在售,120.549689,31.8361
心泊桃花苑,二手房,昆山市,10191.95,25.0,在售,120.922695,31.273966
中山北路375号,二手房,吴江区,10455.82,25.0,在售,120.646181,31.167268
大河华章花园,二手房,吴江区,15098.22,38.0,在售,120.66567,31.14499
华亭梦立方,二手房,吴中区,12957.57,20.0,在售,120.676604,31.265752
学士花园,二手房,姑苏区,32941.92,1.3,在售,120.609355,31.30578
漫悦兰庭,二手房,太仓市,10056.47,30.0,在售,121.207362,31.613269
新农花苑,二手房,张家港市,9926.68,40.01,在售,120.564791,31.842779
仁安街新村,二手房,姑苏区,18397.44,20.0,在售,120.592981,31.318687
古巷新村,二手房,相城区,15929.2,21.0,在售,120.622472,31.36205
前溪花园,二手房,张家港市,11614.61,36.3,在售,120.55511,31.857189
东灰场散盘,二手房,姑苏区,20874.87,15.0,在售,120.622579,31.328198
庄先湾6号,二手房,姑苏区,29735.16,27.8,在售,120.644316,31.303051
聆湖丽墅,二手房,相城区,19035.08,60.1,在售,120.738386,31.482377
新区港龙城市商业广场,二手房,虎丘区,12116.88,25.0,在售,120.546923,31.313041
锦鲤花园,二手房,张家港市,14195.92,35.0,在售,120.503744,31.867283
闾邱坊巷散盘,二手房,姑苏区,27475.59,13.0,在售,120.62376,31.315663
联谊新村,二手房,昆山市,11748.24,41.0,在售,121.052118,31.312892
白马涧花园二区,二手房,虎丘区,15659.89,28.0,在售,120.498775,31.313001
大唐盛世广场,二手房,昆山市,9070.85,20.0,在售,121.046039,31.254324
盘福苑,二手房,姑苏区,20649.58,20.0,在售,120.613423,31.285032
工农路91号,二手房,吴江区,12860.87,30.0,在售,120.650122,31.166387
映象花苑,二手房,工业园区,51201.12,43.0,在售,120.671818,31.309546
凤凰胥岸花园3期,二手房,姑苏区,28406.47,39.0,在售,120.585821,31.284029
怡和花园,二手房,工业园区,50364.12,51.0,在售,120.722358,31.300788
澜调国际一期,二手房,工业园区,34121.88,46.0,在售,120.76539,31.301018
明丰花园,二手房,吴江区,11410.62,47.0,在售,120.841987,31.017137
新里河新村,二手房,姑苏区,20285.14,30.0,在售,120.651714,31.294613
龙之天地,二手房,昆山市,12100.39,45.0,在售,120.968881,31.449378
中茵皇冠国际,二手房,工业园区,47607.41,40.0,在售,120.680019,31.320927
相门后庄80号,二手房,姑苏区,23770.66,45.0,在售,120.64561,31.30763
绣衣新村南区,二手房,昆山市,15085.81,40.0,在售,120.971151,31.383958
江滨雅园,二手房,吴江区,14194.83,25.1,在售,120.624761,31.159064
逸品澜岸花苑西区,二手房,吴中区,23583.33,40.0,在售,120.700743,31.234636
丰华园,二手房,昆山市,14321.39,39.5,在售,121.000899,31.386606
泰和苑,二手房,昆山市,17481.91,35.0,在售,120.949907,31.372938
果园二村,二手房,太仓市,8680.06,30.6,在售,121.106149,31.436971
湖畔林语,二手房,昆山市,11361.81,42.0,在售,120.892073,31.458148
万家汇商贸城,二手房,昆山市,5708.33,25.0,在售,120.921043,31.371114
少卿东苑,二手房,昆山市,8923.19,40.0,在售,121.007707,31.26862
钱塘家园,二手房,姑苏区,20302.95,36.0,在售,120.600742,31.325583
中冶昆庭,二手房,昆山市,8691.95,36.72,在售,121.035531,31.380514
南门世纪花园,二手房,姑苏区,25935.9,35.0,在售,120.632112,31.289124
张家港天璞花园,二手房,张家港市,11230.85,25.0,在售,120.591528,31.882255
玲珑湾花园十一区,二手房,工业园区,62654.27,50.0,在售,120.691549,31.328759
盛华园,二手房,昆山市,14917.91,30.0,在售,120.993684,31.37592
新传路435号,二手房,吴江区,10364.71,22.0,在售,120.843455,31.052842
锦程花园,二手房,吴江区,6423.41,20.0,在售,120.651097,30.978269
锦盛苑（吴江）,二手房,吴江区,11478.22,30.0,在售,120.645272,30.879705
华韵花园,二手房,吴中区,21066.83,35.0,在售,120.639316,31.258518
新城香溢紫郡一期,二手房,昆山市,14340.13,40.0,在售,120.966535,31.331268
英雄大厦,二手房,姑苏区,16918.42,25.0,在售,120.639548,31.298767
更楼新苑,二手房,昆山市,12710.9,40.0,在售,120.983617,31.431996
雅樾澜庭,新房,相城区,16284.0,37.0,售罄,120.61759,31.453438
美丽园,二手房,常熟市,12564.89,35.0,在售,120.859402,31.714954
天域西区,二手房,工业园区,42125.11,49.0,在售,120.67223,31.319668
御景豪庭,二手房,吴江区,7906.98,35.5,在售,120.533384,31.011153
亿城天筑,二手房,吴中区,14721.94,35.0,在售,120.478559,31.24281
馨都广场,二手房,工业园区,49284.46,40.0,在售,120.678111,31.306574
莲花新村(吴中),二手房,吴中区,8496.8,30.0,在售,120.408517,31.082217
华侨花苑,二手房,姑苏区,28913.05,22.0,在售,120.62632,31.281941
南环西路2015号,二手房,姑苏区,18492.67,20.5,在售,120.610006,31.277317
湖畔雅居,二手房,昆山市,12352.87,40.0,在售,120.891468,31.461211
金湾名悦雅苑,二手房,常熟市,16025.78,35.0,在售,120.778132,31.609392
洞庭新村,二手房,吴中区,8417.53,25.0,在售,120.409826,31.086409
狮山新苑,二手房,虎丘区,38385.74,35.0,在售,120.560458,31.297109
新悦花园,二手房,昆山市,7932.52,33.0,在售,120.959525,31.286217
祝家厍新村,二手房,昆山市,18576.86,31.0,在售,120.977754,31.378988
国瑞熙墅,二手房,吴中区,32982.12,37.5,在售,120.527669,31.276913
古巷二村西区,二手房,相城区,16389.55,20.0,在售,120.633289,31.36132
青阳中路235号,二手房,昆山市,19444.44,30.0,在售,120.996532,31.386397
聚宝苑,二手房,吴中区,19225.2,35.0,在售,120.619621,31.267296
永秀园,二手房,张家港市,2853.07,35.0,在售,120.708837,31.843175
光华时代,二手房,昆山市,5656.37,35.0,在售,121.091497,31.291355
德兴二村,二手房,太仓市,9288.23,35.0,在售,121.101127,31.450296
前庙巷散盘,二手房,姑苏区,19552.72,11.0,在售,120.623648,31.320807
日规路1号,二手房,姑苏区,21160.58,35.0,在售,120.645949,31.322293
建发朗云,新房,虎丘区,37396.0,30.0,在售,120.546784,31.271912
司徒街下塘,二手房,昆山市,15375.58,35.0,在售,120.962242,31.375649
马桥小区,二手房,张家港市,5169.11,35.0,在售,120.422595,31.934222
苏华新村,二手房,张家港市,10467.09,30.0,在售,120.525528,31.864487
天骄翡翠名都花园,二手房,昆山市,11261.23,31.0,在售,120.978876,31.363831
中南雅苑,二手房,吴中区,47462.28,37.0,在售,120.633495,31.267814
添馨阁,二手房,昆山市,12857.11,30.0,在售,120.997567,31.377844
金融街融悦湾,新房,吴中区,21826.0,20.0,售罄,120.606845,31.180746
阳澄之星,二手房,相城区,11263.89,36.2,在售,120.731307,31.488369
菱塘新村二区,二手房,姑苏区,21137.55,35.0,在售,120.601359,31.301711
虎北花园,二手房,姑苏区,15233.82,37.0,在售,120.565512,31.34919
司前街散盘,二手房,姑苏区,20722.27,32.4,在售,120.617944,31.298825
虎丘路128号,二手房,姑苏区,16945.41,25.0,在售,120.58649,31.320333
善祥苑,二手房,常熟市,10445.3,23.5,在售,120.954132,31.53958
新康花园五期,二手房,姑苏区,20370.57,33.0,在售,120.592327,31.279595
白塘景苑一二期,二手房,工业园区,34034.06,48.0,在售,120.741162,31.335279
马家地园,二手房,太仓市,9031.58,40.0,在售,121.097017,31.445037
品院观悦,二手房,昆山市,14938.51,45.0,在售,120.877494,31.395641
团结村,二手房,昆山市,22198.02,38.0,在售,120.953407,31.372851
仰山墅,二手房,虎丘区,27779.93,32.8,在售,120.474282,31.329791
埭韵江南,新房,相城区,16033.0,20.0,在售,120.546668,31.427563
信德和悦澜庭,二手房,张家港市,7569.76,38.0,在售,120.594057,31.934003
北大弄21号,二手房,姑苏区,20465.12,29.0,在售,120.624855,31.326481
南后街下塘,二手房,昆山市,29022.48,30.0,在售,120.958641,31.38141
新养蚕里新村,二手房,姑苏区,39103.62,20.01,在售,120.631866,31.290821
通运新村(龙潭路),二手房,张家港市,9716.52,30.0,在售,120.543711,31.876552
石湖华城,二手房,吴中区,19144.43,39.0,在售,120.602225,31.222988
油车弄11号,二手房,姑苏区,15497.82,30.0,在售,120.591795,31.323949
现代农艺,二手房,昆山市,9736.84,36.0,在售,120.945084,31.280312
竹园二村,二手房,昆山市,12234.95,36.0,在售,120.957741,31.395313
盛世壹品,二手房,太仓市,16453.12,37.0,在售,121.153131,31.463681
星河时代新著,二手房,吴中区,24086.38,37.0,在售,120.536301,31.260843
库里弄散盘,二手房,姑苏区,22634.68,20.0,在售,120.633799,31.323455
大富阁新村,二手房,吴中区,21649.83,37.0,在售,120.513324,31.258005
星辉小区,二手房,常熟市,7601.54,23.0,在售,120.6862,31.535888
宝石御景园,二手房,姑苏区,26436.91,35.0,在售,120.605107,31.302977
城市经典,二手房,工业园区,20811.71,20.3,在售,120.665574,31.286668
湖韵公馆,二手房,吴中区,16463.24,23.0,在售,120.694373,31.249582
振泰小区,二手房,吴江区,13868.21,40.0,在售,120.632002,31.150855
富贵花园,二手房,昆山市,13695.49,35.0,在售,120.960816,31.399859
合景叠翠峰,二手房,吴中区,23652.0,40.0,在售,120.696312,31.249261
华东商业城,二手房,吴江区,6037.74,28.0,在售,120.673514,31.182368
桐泾南路510号,二手房,姑苏区,21211.06,25.0,在售,120.59598,31.289127
月亮湾（昆山）,二手房,昆山市,9144.38,30.0,在售,120.95208,31.229207
菉溪新村,二手房,昆山市,14604.94,50.0,在售,121.046369,31.31246
新创宝带熙岸,二手房,虎丘区,20307.23,35.0,在售,120.571642,31.256968
大儒巷散盘,二手房,姑苏区,68287.57,30.0,在售,120.633236,31.312518
聚成苑,二手房,张家港市,5379.17,30.0,在售,120.680027,31.875215
枫情水岸,二手房,工业园区,39799.61,40.0,在售,120.724987,31.316151
苏美中心,二手房,吴中区,16292.13,12.0,在售,120.629099,31.266909
璟萃雅园,新房,吴中区,23069.0,37.0,售罄,120.528393,31.263185
东蒋家场,二手房,姑苏区,22569.0,20.0,在售,120.633288,31.328369
熙上花园,二手房,常熟市,17172.36,36.0,在售,120.775062,31.617788
海华景苑,二手房,太仓市,19225.03,40.0,在售,121.136548,31.49563
钓鱼台别墅,二手房,相城区,25829.49,40.0,在售,120.700437,31.473507
辉德湾,二手房,吴江区,12992.7,25.0,在售,120.642937,31.157431
水漾花城四期,二手房,相城区,21059.97,37.0,在售,120.609101,31.373135
义和苑,二手房,昆山市,11490.56,20.0,在售,120.895292,31.344378
梅林路小区,二手房,吴中区,14025.4,35.0,在售,120.520076,31.25894
东莱花园,二手房,张家港市,6500.0,34.0,在售,120.603616,31.892358
龙湖九里璟园,新房,吴中区,25199.0,37.0,售罄,120.67567,31.257909
卿峰丽景,二手房,昆山市,22972.97,35.0,在售,120.995304,31.2714
德馨嘉苑,二手房,昆山市,18725.79,40.0,在售,121.093101,31.291434
紫怡花园,二手房,昆山市,38648.33,42.0,在售,120.870358,31.388426
阳光景庭,二手房,相城区,16694.75,39.0,在售,120.684147,31.433435
绿地阳澄名邸,二手房,工业园区,17717.43,50.0,在售,120.796536,31.359971
中梁首府壹号院,二手房,吴中区,24489.8,37.1,在售,120.867145,31.265148
银杏苑(昆山市),二手房,昆山市,10634.33,20.0,在售,120.854268,31.373518
花园浜二村,二手房,张家港市,11054.57,32.0,在售,120.557824,31.860501
杨枝二村,二手房,姑苏区,22138.73,35.0,在售,120.652133,31.296387
金澄明珠别墅,二手房,吴中区,19451.83,55.0,在售,120.846138,31.241368
山湖湾南区,二手房,虎丘区,24725.92,36.0,在售,120.438778,31.344418
同里镇屯村,二手房,吴江区,9046.96,30.0,在售,120.766777,31.150306
国香雅苑,二手房,吴中区,18228.72,37.0,在售,120.661697,31.248764
玲珑湾花园一区,二手房,工业园区,44972.41,50.0,在售,120.699347,31.326164
新义村,二手房,吴中区,7821.99,20.0,在售,120.40122,31.083013
共青小区C区,二手房,昆山市,19582.83,37.9,在售,120.919081,31.378607
向阳花苑,二手房,张家港市,7198.75,30.0,在售,120.632053,31.962468
紫一川,二手房,工业园区,25343.83,45.0,在售,120.788812,31.403065
