小区名称,小区属性,区域名称,成交均价,绿化率,销售状态,中心点经度,中心点纬度
赤龙新村,二手房,罗湖区,48402.8,35.01,在售,114.150154,22.548064
金成名苑,二手房,宝安区,31783.85,31.0,在售,113.888697,22.562609
水岸新都三期,二手房,龙岗区,22730.62,32.0,在售,114.278594,22.746589
信苑花园,二手房,福田区,63336.36,30.0,在售,114.082961,22.558777
蝴蝶谷名苑,二手房,福田区,81567.88,20.0,在售,114.000597,22.537891
金域豪庭三期,二手房,宝安区,50984.49,40.0,在售,113.808289,22.671832
天鹅湖花园一期,二手房,南山区,151382.66,28.0,在售,113.983388,22.547366
海天花园,二手房,宝安区,33111.2,30.0,在售,113.894333,22.561662
京隆苑,二手房,福田区,49841.34,35.0,在售,114.059444,22.514232
碧桂园观麓花园,二手房,龙岗区,29452.35,40.0,在售,114.279795,22.693965
园岭新村,二手房,福田区,56986.07,40.0,在售,114.100052,22.554467
桂芳园四期,二手房,龙岗区,33525.06,35.58,在售,114.14019,22.614891
华润银湖蓝山,二手房,罗湖区,87587.16,30.0,在售,114.081746,22.571575
燕晗山居,二手房,南山区,136782.73,30.0,在售,113.989191,22.541737
坪山招商花园城南区,二手房,坪山区,37330.5,30.0,在售,114.344675,22.706804
香林玫瑰花园,二手房,龙岗区,33841.35,40.0,在售,114.225129,22.720381
心海城,二手房,坪山区,30870.93,36.0,在售,114.346086,22.680098
中华花园,二手房,罗湖区,38109.1,30.0,在售,114.123403,22.576453
九州家园一期,二手房,龙岗区,18090.15,35.0,在售,114.263626,22.728785
东滨华苑,二手房,南山区,50233.61,50.0,在售,113.926328,22.50537
熙和园,二手房,龙岗区,50311.43,35.0,在售,114.230264,22.728024
东海大厦,二手房,罗湖区,33557.85,30.0,在售,114.121577,22.541854
桂景园,二手房,宝安区,39630.21,50.0,在售,113.858255,22.752399
浩海明珠,二手房,盐田区,41439.95,41.5,在售,114.250445,22.593753
桑泰·龙樾,二手房,龙岗区,34858.69,40.0,在售,114.270584,22.750276
香格名苑,二手房,南山区,73469.34,41.7,在售,113.884882,22.49081
朗晴馨洲,二手房,福田区,41069.45,31.0,在售,114.045448,22.527759
育龙庭,二手房,龙岗区,23949.47,30.01,在售,114.253292,22.728909
国际文化大厦,二手房,福田区,28919.09,18.0,在售,114.077603,22.539477
泰华新村,二手房,龙华区,38756.75,35.0,在售,114.04397,22.642434
星光之约,二手房,龙岗区,23832.4,51.1,在售,114.062079,22.608523
南头海关宿舍楼,二手房,南山区,61144.07,30.0,在售,113.912987,22.552992
莲花北,二手房,福田区,66358.91,45.0,在售,114.051952,22.558906
星河盛境府,二手房,龙岗区,32212.97,43.5,在售,114.217039,22.661142
布吉海关生活区,二手房,罗湖区,14723.56,20.0,在售,114.120208,22.581356
世纪春城三期6号地,二手房,龙华区,31417.09,31.0,在售,114.035725,22.626521
东海龙腾公寓,二手房,盐田区,29202.8,20.11,在售,114.25911,22.58907
宝丽苑,二手房,龙岗区,26512.26,35.0,在售,114.112346,22.595737
阳光花园五期,二手房,龙岗区,36268.13,35.0,在售,114.11432,22.615127
深房传麒山东区,二手房,光明区,59129.81,45.0,在售,113.944283,22.743766
金城大厦,二手房,罗湖区,35628.2,15.0,在售,114.122045,22.542968
青海大厦,二手房,福田区,44063.68,20.0,在售,114.033123,22.557845
华创云轩,二手房,龙岗区,42684.95,30.0,在售,114.065881,22.651535
香荟雅苑,二手房,福田区,81380.04,51.0,在售,114.024616,22.552041
莲通楼,二手房,罗湖区,27158.01,25.0,在售,114.180537,22.558186
深华业大厦,二手房,龙岗区,26396.87,30.0,在售,114.1335,22.69841
合正观澜汇一期,二手房,龙华区,54146.52,30.0,在售,114.040949,22.700132
水木丹华,二手房,南山区,73824.58,35.0,在售,113.98904,22.591913
红群楼,二手房,罗湖区,52890.09,4.11,在售,114.111736,22.547569
锦绣江南一期,二手房,龙华区,34836.29,43.1,在售,114.027257,22.636524
黄金台小区,二手房,宝安区,34580.65,20.0,在售,113.894661,22.580338
领航城领尚花园,二手房,宝安区,47865.47,35.0,在售,113.855892,22.612544
景城府,二手房,福田区,75787.62,38.8,在售,114.042192,22.551681
海关大院,二手房,南山区,76173.31,30.0,在售,113.919079,22.497627
凤凰公馆,二手房,坪山区,29964.84,25.0,在售,114.311519,22.673293
乐景花园,二手房,龙华区,21277.69,32.0,在售,114.029159,22.654873
中电大院,二手房,福田区,59521.5,30.0,在售,114.088685,22.539502
康华苑,二手房,龙华区,24675.58,10.0,在售,114.02621,22.651628
罗湖医院医疗科技楼,二手房,罗湖区,38676.18,40.0,在售,114.122447,22.537388
彩虹新都,二手房,福田区,31926.27,35.0,在售,114.068532,22.536001
公安分局宿舍,二手房,罗湖区,40350.35,40.0,在售,114.143019,22.54316
富士君荟,二手房,宝安区,51441.93,30.0,在售,113.845989,22.601043
深业泰瑞府,新房,龙岗区,45482.0,42.0,在售,114.211446,22.70582
茂业城,二手房,龙岗区,26673.78,10.0,在售,114.134099,22.611173
金盛苑,二手房,南山区,51783.4,30.0,在售,113.955095,22.578609
73区,二手房,宝安区,33564.42,30.26,在售,113.898225,22.58326
洪湖花园,二手房,罗湖区,31142.33,20.0,在售,114.120806,22.556918
信义嘉御山,二手房,龙岗区,65826.75,35.0,在售,114.057572,22.63743
翠都花园,二手房,罗湖区,42558.16,20.0,在售,114.129675,22.557449
金庸阁一期,二手房,龙华区,27990.17,31.0,在售,114.02105,22.650239
尚景花园,二手房,龙岗区,29494.69,30.0,在售,114.244661,22.726541
富通V都会,二手房,宝安区,42839.0,28.0,在售,113.851525,22.605238
金硕臻府,新房,光明区,55460.0,40.0,在售,113.936523,22.769945
同和悦园,二手房,宝安区,46042.56,30.0,在售,113.831356,22.68191
宝安山庄,二手房,宝安区,30645.77,30.0,在售,113.818119,22.77124
卓越柏奕府,二手房,龙华区,57016.36,30.0,在售,114.006706,22.636535
绿景山庄,二手房,罗湖区,35146.98,40.0,在售,114.12282,22.58542
方鼎华庭,二手房,南山区,63360.58,35.5,在售,113.923892,22.55071
恒裕珑城八仙府,新房,龙岗区,43119.0,40.5,售罄,114.276004,22.721761
桃源村三期,二手房,南山区,61622.93,45.0,在售,113.985503,22.557362
万科深南广场,二手房,罗湖区,53260.17,30.1,在售,114.129009,22.544455
联美新天地,二手房,龙岗区,48551.32,32.0,在售,114.132079,22.607119
乐清小区,二手房,龙岗区,16774.19,30.0,在售,114.192356,22.645491
特发小区,二手房,福田区,68514.39,40.0,在售,114.030685,22.554212
中海华庭,二手房,福田区,82306.0,46.0,在售,114.051888,22.533559
月亮湾山庄,二手房,南山区,58287.61,25.7,在售,113.887661,22.490363
前海华庭,二手房,南山区,85102.26,35.0,在售,113.925213,22.536008
荔园阁,二手房,福田区,51883.85,35.0,在售,114.051181,22.567467
交运综合楼,二手房,罗湖区,32665.96,20.0,在售,114.150623,22.547511
汇龙苑,二手房,龙华区,36000.59,40.0,在售,114.042021,22.603513
新天CBC,二手房,福田区,45706.96,20.0,在售,114.053151,22.521192
中粮云景广场,二手房,光明区,20659.43,30.0,在售,113.888142,22.777337
深港新村,二手房,罗湖区,39591.25,30.0,在售,114.148253,22.550749
榕江壹号院,二手房,宝安区,82333.33,30.0,在售,113.857766,22.574685
宝丰苑,二手房,罗湖区,59872.83,20.0,在售,114.134388,22.582062
富通九曜公馆,二手房,福田区,75907.35,30.0,在售,114.044733,22.530269
景龙大厦,二手房,福田区,45746.38,15.0,在售,114.045533,22.55833
金碧苑,二手房,罗湖区,56844.35,60.0,在售,114.089381,22.571919
越秀潮樾府,新房,宝安区,75227.0,40.0,在售,113.849221,22.570671
碧海富通城六期,二手房,宝安区,66880.6,25.01,在售,113.857519,22.567858
万科金域学府,二手房,龙岗区,37149.1,40.0,在售,114.232983,22.731017
红岗大厦,二手房,罗湖区,35316.61,15.5,在售,114.103787,22.569345
海涛花园,二手房,盐田区,38885.8,30.0,在售,114.234734,22.546098
环卫小区,二手房,罗湖区,38816.25,10.0,在售,114.130873,22.565551
华丰苑,二手房,南山区,66668.23,30.0,在售,113.926547,22.498507
领航城领秀花园,二手房,宝安区,60048.65,45.0,在售,113.855092,22.612999
莲塘供水住宅楼,二手房,罗湖区,41099.79,10.0,在售,114.16182,22.566721
华丰大厦,二手房,福田区,19686.1,10.0,在售,114.04776,22.540996
梅林三村,二手房,福田区,51275.24,30.0,在售,114.053463,22.568107
永安商业城,二手房,宝安区,14214.04,20.01,在售,113.880671,22.575392
布吉中心花园,二手房,龙岗区,31490.82,31.2,在售,114.130623,22.608907
华强时代广场,二手房,宝安区,75936.04,35.0,在售,113.81633,22.699929
利联·星龙园,新房,龙岗区,53059.0,40.0,在售,114.22155,22.697292
地质勘查局生活区,二手房,福田区,78432.81,15.0,在售,114.093921,22.54735
果园西小区,二手房,罗湖区,42449.0,0.8,在售,114.112725,22.54915
紫薇苑西区,二手房,龙岗区,36095.74,45.0,在售,114.240472,22.713763
南洋大厦,二手房,罗湖区,36577.38,20.0,在售,114.11695,22.539793
恒壹四季华府,新房,龙华区,60874.0,40.0,在售,114.051652,22.620356
实地剑兰郡,二手房,罗湖区,70850.3,27.3,在售,114.107971,22.548886
金湖花园A区,二手房,罗湖区,41377.29,20.0,在售,114.094266,22.56862
物资小区住宅楼,二手房,南山区,44186.77,32.0,在售,113.924978,22.54674
翠榕花园,二手房,罗湖区,40207.83,34.0,在售,114.174571,22.569331
科苑学里,二手房,南山区,89199.08,60.0,在售,113.952647,22.549893
旭飞华达园,二手房,罗湖区,46310.59,30.0,在售,114.129611,22.571382
后海名苑居南区,二手房,南山区,45718.32,20.1,在售,113.931963,22.509103
金域豪庭二期,二手房,宝安区,42760.19,40.0,在售,113.80805,22.670158
尖岗山壹号花园,二手房,宝安区,80067.99,39.8,在售,113.916865,22.587092
京基华樾,新房,罗湖区,66391.0,36.0,在售,114.110444,22.552049
水晶之城,二手房,龙岗区,41364.8,35.0,在售,114.225124,22.669291
锦龙名苑,二手房,龙岗区,28440.97,30.0,在售,114.270312,22.713338
欧景花园二期,二手房,龙岗区,36837.26,35.0,在售,114.233911,22.725276
金泓凯旋城一期,二手房,宝安区,73631.66,35.0,在售,113.898856,22.547199
卓越闽泰云奕府,新房,宝安区,64487.0,40.0,在售,113.846971,22.620258
博林天瑞,二手房,南山区,84606.11,35.0,在售,113.972974,22.583987
侨城豪苑二期,二手房,南山区,55388.57,20.0,在售,113.967217,22.542398
宝湖居花园,二手房,宝安区,61439.76,15.0,在售,113.911694,22.569271
万科四季花城五期,二手房,龙岗区,41569.26,30.0,在售,114.054331,22.623876
国兴苑,二手房,南山区,47836.0,20.0,在售,113.919493,22.528399
水岸新都一期,二手房,龙岗区,23484.23,32.0,在售,114.277339,22.748642
永乐楼,二手房,龙岗区,30107.53,10.0,在售,114.117891,22.601079
中海半山溪谷花园,二手房,盐田区,32353.82,60.0,在售,114.241961,22.585798
富通好旺角一期,二手房,宝安区,66472.83,25.0,在售,113.889144,22.55739
华侨新村,二手房,宝安区,12716.64,23.0,在售,113.875223,22.570412
天汇时代花园二期,二手房,光明区,43783.78,30.0,在售,113.893499,22.773842
福群楼,二手房,福田区,17377.77,14.0,在售,114.081714,22.531004
创富时代名苑,二手房,龙岗区,27353.19,15.0,在售,114.270197,22.722152
兰花苑,二手房,宝安区,43896.23,28.0,在售,113.89599,22.575379
中海怡翠山庄二期,二手房,龙岗区,35324.61,70.0,在售,114.110033,22.623234
长安花园,二手房,福田区,60856.48,40.0,在售,114.090124,22.552679
星海名城一期,二手房,南山区,69180.67,53.4,在售,113.913348,22.535577
渔景大厦,二手房,罗湖区,23560.32,10.0,在售,114.114604,22.534682
福庭苑,二手房,南山区,47170.38,46.0,在售,113.917711,22.506833
洪湖二街44号大院,二手房,罗湖区,43141.85,20.0,在售,114.12069,22.561217
海关宿舍二院,二手房,罗湖区,42459.07,30.0,在售,114.114885,22.536237
龙屋小区,二手房,罗湖区,75267.63,50.0,在售,114.125286,22.559689
桂珠苑,二手房,南山区,49097.05,30.0,在售,113.913959,22.523734
燃气小区,二手房,罗湖区,102049.7,30.0,在售,114.128975,22.565259
城投青莲公寓,二手房,福田区,61859.11,35.0,在售,114.057615,22.561227
荣兴大厦,二手房,罗湖区,23933.46,47.0,在售,114.124991,22.536525
莱蒙水榭春天二期,二手房,龙华区,56718.62,30.0,在售,114.026422,22.626095
新华苑二期,二手房,龙华区,32266.03,50.0,在售,114.036504,22.654967
马家龙工业区,二手房,南山区,51105.37,20.0,在售,113.925335,22.550243
珑城原点广场,二手房,龙岗区,29974.16,40.0,在售,114.246248,22.715135
锦河苑,二手房,福田区,47844.04,31.0,在售,114.040742,22.524272
星悦云邸,新房,龙华区,48246.0,40.07,在售,113.996013,22.667848
里仁府,二手房,宝安区,33892.73,35.0,在售,113.885967,22.56492
阳明公寓,二手房,龙岗区,18415.27,30.0,在售,114.061696,22.634391
蔚蓝海岸2期,二手房,南山区,87217.23,58.0,在售,113.935962,22.50817
税务小区,二手房,南山区,53990.61,29.0,在售,113.928051,22.493714
国际市长交流中心,二手房,南山区,48720.26,30.0,在售,113.966553,22.538958
登良花园,二手房,南山区,54078.38,21.0,在售,113.920744,22.51348
心怡花园,二手房,罗湖区,45339.57,35.1,在售,114.138349,22.582842
缙山府,二手房,罗湖区,81727.54,40.0,在售,114.091937,22.567615
佳兆业茗萃园一期,二手房,龙岗区,31642.12,31.0,在售,114.141959,22.667969
祥和花园,二手房,罗湖区,34677.17,35.0,在售,114.169071,22.562109
海德园,新房,福田区,128115.0,31.82,售罄,114.004678,22.551477
南天一花园,二手房,福田区,66366.88,40.0,在售,114.093538,22.554224
金港华庭,二手房,宝安区,36353.56,30.0,在售,113.861002,22.58238
松泉山庄,二手房,罗湖区,38450.81,64.4,在售,114.124904,22.577764
中通永安大厦,二手房,盐田区,22112.31,30.0,在售,114.247238,22.591306
博文雅苑,新房,龙岗区,33710.0,40.0,在售,114.316375,22.696275
卓弘高尔夫雅苑,二手房,龙岗区,29015.3,36.3,在售,114.271537,22.691249
紫荆苑,二手房,福田区,40539.59,60.0,在售,114.046138,22.542707
中骏四季阳光二期,二手房,龙岗区,30802.66,40.0,在售,114.303947,22.721133
新安湖花园,二手房,宝安区,41901.33,35.0,在售,113.907233,22.564303
润鹏花园,二手房,福田区,46241.3,21.0,在售,114.06428,22.559332
万科第五园三期,二手房,龙岗区,51372.88,39.0,在售,114.069628,22.617768
万科公园里三期,二手房,龙岗区,45673.44,30.0,在售,114.158875,22.606901
轻工大厦(爱国路),二手房,罗湖区,42349.94,10.0,在售,114.132116,22.550724
鹏都大厦,二手房,南山区,33293.79,20.01,在售,113.928094,22.522339
深房传麒山西区,二手房,光明区,46927.45,45.0,在售,113.940917,22.74395
置富公寓,二手房,罗湖区,30369.93,30.0,在售,114.118713,22.581838
新世界临海揽山,新房,南山区,95522.0,35.0,在售,113.913186,22.493338
振业天峦,二手房,龙岗区,32661.28,35.35,在售,114.262811,22.682265
恒通工业城,二手房,龙岗区,14602.14,10.0,在售,114.101958,22.632216
鸿海大厦,二手房,南山区,13274.08,30.01,在售,113.915482,22.526046
愉康花园,二手房,南山区,47353.11,35.0,在售,113.926694,22.527432
翡翠海岸,二手房,南山区,169832.99,28.0,在售,113.940756,22.488629
红旗岭,二手房,福田区,35804.63,15.0,在售,114.035929,22.522148
佳兆业上品雅园,二手房,龙岗区,52430.68,30.0,在售,114.082867,22.633237
富国工业区,二手房,福田区,45010.58,30.0,在售,114.064497,22.572928
丽港湾,二手房,福田区,44637.6,45.0,在售,114.061091,22.510887
百合苑,二手房,宝安区,31067.68,28.0,在售,113.897571,22.571289
水晶之城一期,二手房,龙岗区,29941.88,45.6,在售,114.226315,22.669945
中粮云景花园北区,二手房,光明区,39398.03,30.0,在售,113.886712,22.777645
特发香阅四季园,新房,龙岗区,47853.0,40.0,在售,114.135888,22.622422
承翰陶源,二手房,龙岗区,33606.96,32.0,在售,114.23435,22.751007
馨庭苑二期,二手房,福田区,83585.37,30.0,在售,114.036983,22.557623
凯悦华庭,二手房,罗湖区,39924.37,0.1,在售,114.126463,22.540008
荔庭园,二手房,南山区,51419.21,25.0,在售,113.91298,22.510092
南贸中心,二手房,南山区,50666.89,10.0,在售,113.920345,22.533127
龙旺大厦,二手房,罗湖区,30652.17,20.0,在售,114.115278,22.53294
松园西街50号,二手房,罗湖区,41347.78,29.29,在售,114.107142,22.551551
熙龙大厦,二手房,罗湖区,34219.98,30.0,在售,114.118125,22.538114
华晖瑞禧,二手房,龙岗区,47267.76,30.0,在售,114.07315,22.620928
珑门二期,二手房,龙华区,45840.7,30.2,在售,114.027979,22.723409
深勘宿舍,二手房,罗湖区,54281.35,30.0,在售,114.133499,22.54675
沙尾电话机楼,二手房,福田区,31843.22,25.0,在售,114.039512,22.525655
财富城一期,新房,坪山区,40092.0,40.0,售罄,114.33975,22.702981
星河丹堤,二手房,龙华区,76306.47,40.0,在售,114.0593,22.594203
中旅广场,二手房,南山区,62891.06,35.0,在售,113.982459,22.536492
