小区名称,小区属性,区域名称,成交均价,绿化率,销售状态,中心点经度,中心点纬度
碧晖苑,二手房,海珠区,37686.81,40.0,在售,113.328736,23.089299
嘉裕新村一区,二手房,南沙区,11756.2,35.0,在售,113.408906,22.816847
亚运城天誉,二手房,番禺区,22965.55,33.0,在售,113.486692,22.95002
西城苑,二手房,白云区,15241.3,26.0,在售,113.224389,23.161429
金迪大厦,二手房,越秀区,49755.92,20.0,在售,113.311795,23.12798
远洋棠下小区,二手房,天河区,37378.59,10.0,在售,113.380936,23.123759
丽江花园丽荃楼,二手房,番禺区,20431.79,30.0,在售,113.302507,23.033264
跃进新村,二手房,海珠区,23655.48,10.0,在售,113.279021,23.088124
锐丰中心,二手房,黄埔区,15525.31,33.0,在售,113.501518,23.173582
广州南沙华宇凤凰艺术岛,新房,南沙区,19261.0,20.0,在售,113.500714,22.789826
庭芳苑,二手房,白云区,39473.68,0.6,在售,113.276713,23.155764
广州碧桂园翠苑,二手房,番禺区,23295.08,43.4,在售,113.285934,23.028741
恒生花园,二手房,番禺区,20409.68,24.0,在售,113.386234,23.00841
正荣新城·云溪润宸,新房,白云区,16102.0,35.0,在售,113.411735,23.383847
十八中学宿舍,二手房,天河区,11515.15,30.0,在售,113.397101,23.119843
珠江·花屿花城,二手房,增城区,10403.67,30.0,在售,113.593731,23.192915
越秀·珠实天悦海湾,新房,南沙区,22342.0,35.0,在售,113.602995,22.769426
黄沙岛别墅,二手房,番禺区,43551.29,33.0,在售,113.386059,22.924509
新达城广场,二手房,越秀区,42179.32,25.0,在售,113.314312,23.140162
润生花园,二手房,南沙区,12734.6,35.0,在售,113.407887,22.815534
华兴苑,二手房,白云区,24274.36,10.0,在售,113.266084,23.163951
祥庆花园,二手房,海珠区,30471.45,21.0,在售,113.261731,23.106592
丰泰城市公馆,二手房,增城区,14069.54,46.0,在售,113.620267,23.124911
规划局宿舍,二手房,荔湾区,33574.99,40.0,在售,113.240848,23.132122
广州奥林匹克花园,二手房,番禺区,29194.73,55.0,在售,113.307611,23.043545
中泰天境,二手房,黄埔区,14778.18,35.0,在售,113.585411,23.274812
紫光园,二手房,花都区,14636.04,33.0,在售,113.228599,23.40416
汇美景台,二手房,海珠区,77660.91,48.1,在售,113.312675,23.104316
梅园小区二区,二手房,黄埔区,19809.07,48.0,在售,113.428449,23.082215
尚贤坊,二手房,番禺区,16817.61,33.0,在售,113.332385,22.895762
广隆苑,二手房,南沙区,13721.41,32.0,在售,113.542616,22.780116
敏捷富瑞公馆,二手房,番禺区,13576.01,33.0,在售,113.368787,22.917798
大洋江畔雅苑,二手房,越秀区,62062.99,7.9,在售,113.268865,23.117373
凯云新世界,二手房,白云区,52642.19,40.79,在售,113.298014,23.227339
恒洲小苑,二手房,海珠区,30416.42,30.0,在售,113.300996,23.065763
金凤皇庭,二手房,增城区,13311.89,30.0,在售,113.832822,23.26984
海洋雅苑,二手房,海珠区,32059.15,37.0,在售,113.301229,23.093279
悦湖阁,二手房,越秀区,41294.38,10.0,在售,113.245844,23.134145
荔建花园,二手房,增城区,9710.99,35.0,在售,113.820505,23.293406
碧桂园假日半岛映翠苑,二手房,花都区,7052.88,60.0,在售,113.067324,23.482814
东晖园,二手房,番禺区,18460.63,40.0,在售,113.3766,22.934447
保利罗兰花园,新房,黄埔区,39048.0,35.0,在售,113.489949,23.172667
敏捷东樾府,二手房,增城区,7409.11,30.0,在售,113.788041,23.19636
金地壹阅府,二手房,番禺区,52229.67,31.0,在售,113.347861,23.011531
逢源纺织宿舍小区,二手房,荔湾区,27417.75,10.0,在售,113.240261,23.122106
华发明苑,二手房,番禺区,17534.65,30.0,在售,113.351541,22.930429
永胜华庭,二手房,越秀区,44213.72,42.0,在售,113.280191,23.123284
领江壹号,二手房,海珠区,59125.78,30.0,在售,113.317183,23.10028
芳泰花园,二手房,荔湾区,21918.07,30.0,在售,113.217141,23.109492
荔湾路92号大院,二手房,荔湾区,29693.81,30.0,在售,113.244828,23.12963
中旅·名门府,新房,花都区,18248.0,35.0,在售,113.222113,23.349159
农工商学院,二手房,天河区,36066.6,30.0,在售,113.332001,23.156502
富德居,二手房,白云区,18911.45,20.0,在售,113.239333,23.173589
大华东郡府,二手房,增城区,9228.17,30.0,在售,113.7054,23.273046
华景新城福门阁,二手房,天河区,45401.93,43.0,在售,113.359706,23.139932
华新智汇+,二手房,番禺区,20348.84,30.0,在售,113.351509,23.009006
宝供大厦,二手房,天河区,51030.13,25.0,在售,113.340558,23.14482
时代康桥,二手房,花都区,10519.74,35.0,在售,113.1501,23.465839
阳光假日园,二手房,天河区,49676.98,40.0,在售,113.391661,23.128388
圣安苑,二手房,越秀区,19388.0,0.7,在售,113.251522,23.153514
嘉御豪庭,二手房,增城区,9953.61,30.0,在售,113.800966,23.197479
碧桂园蜜柚,二手房,南沙区,18580.25,35.0,在售,113.562275,22.799211
时代廊桥,二手房,海珠区,32678.62,33.0,在售,113.318928,23.064565
风神花园,二手房,花都区,10056.45,35.0,在售,113.15645,23.381616
富力盈力大厦,二手房,天河区,28849.87,40.2,在售,113.317171,23.12695
景新豪苑,二手房,增城区,13988.49,14.1,在售,113.617445,23.130461
丽江花园丽茵楼,二手房,番禺区,21307.82,34.0,在售,113.301618,23.033851
兴华路（天河区）,二手房,天河区,25009.14,20.0,在售,113.324033,23.158616
高雅湾,二手房,海珠区,64132.76,12.0,在售,113.298403,23.102601
富力桃园,二手房,白云区,31893.19,35.0,在售,113.232564,23.149538
佳润临江上品,二手房,天河区,36311.8,34.0,在售,113.373654,23.111468
交通大院,二手房,白云区,20418.46,21.0,在售,113.254008,23.165372
朗晴居二期,二手房,海珠区,52013.65,36.0,在售,113.272791,23.109739
天健云山府,二手房,白云区,112076.8,30.0,在售,113.274177,23.170877
园林局宿舍,二手房,荔湾区,29422.85,50.0,在售,113.228168,23.097279
纵横揽云,新房,白云区,29904.0,37.6,售罄,113.252522,23.195074
益鹏翠苑,二手房,海珠区,30414.12,30.0,在售,113.303132,23.064639
万科培山园,新房,黄埔区,43000.0,35.0,在售,113.528425,23.213863
旭辉光屿南方,新房,白云区,17826.0,35.0,在售,113.399646,23.36602
广梅汕铁路大厦,二手房,天河区,46835.79,20.0,在售,113.332241,23.132994
三荣大厦,二手房,越秀区,49990.17,35.0,在售,113.286008,23.141774
龙湖·御湖境,新房,番禺区,44097.0,35.0,在售,113.328639,23.026811
俊怡悦景台,新房,花都区,10360.0,30.4,在售,113.233759,23.488068
广东科贸职业学院,二手房,天河区,34297.47,20.0,在售,113.362409,23.145624
海关大院,二手房,黄埔区,25724.64,40.0,在售,113.462559,23.098144
富基广场A区,二手房,海珠区,47567.14,25.0,在售,113.272986,23.108094
金晖苑(番禺区),二手房,番禺区,17127.67,30.0,在售,113.35863,22.935223
莲花山高尔夫别墅,二手房,番禺区,22895.46,33.0,在售,113.503954,22.998734
紫茗花园,二手房,南沙区,16717.25,31.0,在售,113.551947,22.802719
湖景阁,二手房,荔湾区,30352.99,20.0,在售,113.229761,23.12365
政通路(白云),二手房,白云区,31534.58,30.0,在售,113.272536,23.156279
南沙万达广场,二手房,南沙区,7156.76,35.0,在售,113.5324,22.794698
白云家园,二手房,白云区,29693.93,35.0,在售,113.323327,23.178602
广州城投·空港1号,新房,花都区,18991.0,35.0,在售,113.255049,23.36375
侨源山庄,二手房,天河区,33746.28,28.0,在售,113.330675,23.153812
城启荔港南湾,二手房,荔湾区,37339.57,35.0,在售,113.22904,23.135233
嘉福楼,二手房,白云区,15995.36,35.0,在售,113.26016,23.192238
新世界逸彩庭园,二手房,荔湾区,32173.32,36.0,在售,113.20686,23.111643
力诚汾水花园,二手房,荔湾区,27230.89,40.0,在售,113.224494,23.086813
基立新村,二手房,海珠区,29219.12,20.0,在售,113.27895,23.100206
时代荟集花园,新房,黄埔区,28089.0,32.86,在售,113.530523,23.168222
越秀滨海珺城,二手房,南沙区,23806.12,30.0,在售,113.534444,22.779578
时代名著(增城),二手房,增城区,10169.92,30.0,在售,113.745248,23.278809
瑚璟花园,新房,黄埔区,25039.0,27.9,售罄,113.542248,23.327587
西派澜岸,新房,南沙区,33427.0,30.0,在售,113.529338,22.748438
乐景大厦,二手房,越秀区,51964.96,12.0,在售,113.307985,23.121972
祈福新村湖景居,二手房,番禺区,22501.8,35.0,在售,113.328255,22.958354
五号公馆,二手房,越秀区,67896.38,22.0,在售,113.270621,23.115932
达明阁,二手房,花都区,13145.36,38.0,在售,113.200591,23.367925
华北楼,二手房,白云区,21697.66,20.0,在售,113.25412,23.166324
恒盛苑,二手房,番禺区,15692.13,1.5,在售,113.315011,22.975116
嘉汇城一期,二手房,花都区,14163.68,31.0,在售,113.233791,23.335562
南沙碧桂园,二手房,南沙区,17068.73,35.0,在售,113.560522,22.795729
越秀滨江·星航TOD,新房,黄埔区,36558.0,35.0,在售,113.501734,23.085287
骊雅居,二手房,花都区,15854.68,31.0,在售,113.235329,23.389561
大展雅苑,二手房,海珠区,29428.58,23.0,在售,113.312299,23.064013
新港西路160号大院,二手房,海珠区,24849.31,30.0,在售,113.304009,23.092015
锦绣趣园,二手房,番禺区,19944.14,40.0,在售,113.306036,22.974183
汇友苑,二手房,天河区,36244.13,25.0,在售,113.401922,23.117784
南景园,二手房,海珠区,39026.57,35.0,在售,113.276274,23.07939
鸿华干部楼小区,二手房,花都区,7343.54,25.0,在售,113.204044,23.394756
荣翠轩,二手房,花都区,12305.18,25.0,在售,113.259267,23.4025
君荟名轩,二手房,荔湾区,45559.27,12.2,在售,113.242858,23.143342
中海联同福睿府,二手房,海珠区,56449.29,30.0,在售,113.267312,23.106231
万科金域华庭,二手房,海珠区,59049.32,36.0,在售,113.253074,23.103618
嘉豪雅苑,二手房,花都区,13357.34,31.0,在售,113.197822,23.400473
万科金色梦想,二手房,黄埔区,30459.81,32.0,在售,113.530714,23.161968
三东大道107号小区,二手房,花都区,26410.7,10.0,在售,113.23629,23.410083
荷雨居,二手房,番禺区,11721.61,30.0,在售,113.349076,22.908267
雅居乐滨江花园,二手房,从化区,15855.0,50.0,在售,113.593039,23.536229
省社会科学培训中心宿舍,二手房,越秀区,59007.49,10.0,在售,113.27852,23.132319
工业大道中377号大院,二手房,海珠区,29830.89,10.0,在售,113.275319,23.073118
芳丽苑,二手房,荔湾区,20102.11,36.0,在售,113.247112,23.08479
兰兴苑,二手房,荔湾区,25621.15,14.0,在售,113.230218,23.098439
丽苑大厦(越秀区),二手房,越秀区,38799.26,35.0,在售,113.280931,23.122312
逢源大厦,二手房,荔湾区,37137.03,20.0,在售,113.238683,23.11953
流花路39号大院,二手房,荔湾区,26438.24,35.0,在售,113.248072,23.138492
叠彩园,二手房,海珠区,44213.55,40.0,在售,113.310757,23.086252
金宝怡庭,二手房,越秀区,57254.52,16.0,在售,113.280363,23.126769
恒润阁,二手房,荔湾区,21590.37,20.0,在售,113.223297,23.107304
盈基大厦,二手房,越秀区,48378.98,30.0,在售,113.283042,23.115216
荔华苑,二手房,白云区,18733.16,35.0,在售,113.238424,23.178079
福今路3号大院,二手房,越秀区,57248.19,15.0,在售,113.302289,23.126665
东沙小区,二手房,番禺区,15637.6,35.0,在售,113.374449,22.931612
润粤大厦,二手房,越秀区,64488.46,30.0,在售,113.31141,23.134861
华南碧桂园翡翠苑,二手房,番禺区,41677.95,35.0,在售,113.358514,22.99588
龙田西街口机电宿舍,二手房,海珠区,27920.08,20.0,在售,113.26095,23.09603
新世界嘉云府,二手房,白云区,42898.36,40.0,在售,113.302412,23.236067
心谊交警宿舍,二手房,白云区,26715.5,20.0,在售,113.255437,23.169893
时代美居,二手房,花都区,16212.48,35.0,在售,113.213789,23.387683
惠百氏广场,二手房,增城区,19058.73,30.0,在售,113.593784,23.124849
南康阁,二手房,海珠区,33304.96,30.0,在售,113.266703,23.09427
敏捷海大大厦,二手房,番禺区,19268.88,35.0,在售,113.351114,23.011231
珠江嘉园,二手房,黄埔区,17678.51,33.3,在售,113.557389,23.197453
云和花园,二手房,白云区,27468.13,10.0,在售,113.327872,23.192995
绿地国际空港中心,二手房,花都区,10655.02,36.0,在售,113.261442,23.367367
康王阁,二手房,荔湾区,38662.34,15.4,在售,113.247708,23.127628
华景新城丽景园,二手房,天河区,48782.22,30.0,在售,113.361522,23.140074
福虹阳光美地,二手房,花都区,12412.92,21.0,在售,113.204298,23.398604
小北大厦,二手房,越秀区,47575.27,0.9,在售,113.272097,23.134089
科城山庄,二手房,黄埔区,43691.6,30.5,在售,113.484275,23.184818
旭景家园熙苑,二手房,天河区,49551.47,56.9,在售,113.402247,23.126501
珑翠花园,二手房,番禺区,36854.15,35.0,在售,113.311328,22.991055
润华楼,二手房,花都区,10523.06,13.0,在售,113.206244,23.391583
黄陂新村西区,二手房,黄埔区,32558.86,76.0,在售,113.437036,23.190676
海警宿舍,二手房,天河区,79256.22,30.0,在售,113.409262,23.122107
南荣花园,二手房,番禺区,13496.7,10.0,在售,113.487436,22.938804
俊嘉汇绿名居,二手房,从化区,11495.4,33.0,在售,113.583298,23.543592
雅居乐汇通广场,二手房,花都区,8685.14,30.0,在售,113.188327,23.422714
雅居乐中建保利·天骄,新房,花都区,22942.0,35.0,在售,113.252902,23.362926
东方花园3区,二手房,番禺区,22527.38,25.0,在售,113.378797,22.930293
碧桂园凤凰城凤晴苑,二手房,增城区,17972.14,26.0,在售,113.581794,23.158917
广信怡景大厦,二手房,越秀区,33176.24,20.0,在售,113.314584,23.118158
富丽家园富泽居,二手房,番禺区,25555.24,10.0,在售,113.317684,23.017231
松洲花园,二手房,白云区,19304.89,30.11,在售,113.229476,23.143645
天颐华府,二手房,番禺区,46928.18,43.1,在售,113.393245,22.951123
富林居,二手房,白云区,25630.19,20.0,在售,113.228822,23.158105
万科山景城樾山,新房,黄埔区,30208.0,37.3,售罄,113.523414,23.208421
中山大楼,二手房,花都区,11251.7,35.0,在售,113.211447,23.37183
解放村,二手房,黄埔区,20617.22,20.0,在售,113.447433,23.094651
星汇国际大厦,二手房,天河区,50760.32,30.0,在售,113.31661,23.123635
南天名苑（一二三四期）,新房,番禺区,75912.0,30.0,在售,113.282483,23.051388
广开·云翰,新房,黄埔区,21383.0,35.0,在售,113.55005,23.307261
盈华楼,二手房,花都区,11906.59,35.0,在售,113.205876,23.391573
金融街花溪小镇,二手房,花都区,9576.27,49.2,在售,113.417072,23.429054
法院小区 ,二手房,天河区,34411.52,36.0,在售,113.404282,23.115406
人防宿舍,二手房,白云区,20961.39,30.0,在售,113.261809,23.152349
亚运城技术官员村,二手房,番禺区,26032.64,45.0,在售,113.490045,22.950933
卫生院宿舍,二手房,天河区,41815.63,20.0,在售,113.336128,23.136545
听涛雅苑,二手房,海珠区,37191.65,45.0,在售,113.306739,23.101946
珠江嘉苑,二手房,天河区,35383.41,35.0,在售,113.39081,23.15845
印象东山,二手房,越秀区,54838.55,30.0,在售,113.279464,23.120643
军休五所家属院,二手房,海珠区,25442.74,35.0,在售,113.332585,23.089702
银禧花园,二手房,海珠区,62870.36,36.0,在售,113.29287,23.101441
嘉汇华庭,二手房,海珠区,41071.88,30.0,在售,113.276388,23.102002
集装箱宿舍,二手房,天河区,21440.38,30.0,在售,113.308777,23.151098
保利水木芳华,二手房,增城区,10986.49,30.0,在售,113.67627,23.279911
怡乐园(番禺),二手房,番禺区,17101.01,33.0,在售,113.362509,22.945831
红梅苑,二手房,黄埔区,13298.92,10.0,在售,113.428748,23.08316
德兴园,二手房,番禺区,19958.09,20.0,在售,113.378194,22.933422
财智大厦,二手房,海珠区,24182.02,35.0,在售,113.3147,23.096904
铂林国际公寓,二手房,天河区,69032.96,25.0,在售,113.316594,23.11928
体育西苑,二手房,天河区,70304.32,25.2,在售,113.318163,23.138034
丽晶华庭,二手房,天河区,48980.37,50.0,在售,113.317931,23.123557
基立大厦,二手房,海珠区,27751.65,20.0,在售,113.272991,23.105485
凯信东方华庭,二手房,黄埔区,19384.12,36.5,在售,113.545356,23.105029
金城花园,二手房,番禺区,19207.81,57.0,在售,113.312153,23.00771
万宝楼,二手房,花都区,8354.19,1.6,在售,113.205594,23.387858
大发大厦,二手房,番禺区,15962.28,35.0,在售,113.308665,23.025297
宏康花园三期建鑫苑,二手房,黄埔区,18284.62,33.3,在售,113.54584,23.106971
百子大厦,二手房,越秀区,43893.88,30.0,在售,113.292838,23.12364
祥景花园AC区,二手房,白云区,21462.44,43.0,在售,113.269638,23.205312
瀚林水岸,二手房,海珠区,55448.85,30.0,在售,113.292541,23.099067
顺德碧桂园东苑,二手房,番禺区,14981.74,45.0,在售,113.285822,22.954221
中盈一海里,二手房,南沙区,17213.39,35.0,在售,113.564537,22.75283
海宇花园,二手房,增城区,8678.42,33.0,在售,113.826434,23.301044
中环华庭,二手房,南沙区,6425.1,42.0,在售,113.489112,22.734151
粮食局宿舍,二手房,越秀区,39072.56,50.0,在售,113.287457,23.113989
石桥新村,二手房,番禺区,11751.97,20.0,在售,113.367174,22.945418
华南碧桂园翠云山,二手房,番禺区,30037.79,47.0,在售,113.376825,23.001817
